time[s],timer[ticks=0.15625ms],frameNumber[int],angle_pitch[rad],angle_roll[rad],angle_yaw[rad],latitude_best_estimate[deg],longitude_best_estimate[deg],height[m],flight_time[s]
1310130348.0639998913,4234305,2443,0.1783726495538204837,-0.036826447217080351959,1.497492498211134615,55.237625500000000045,-6.4272990999999999318,-2.8189999999999999503,0
1310130348.263999939,4235585,2444,0.14905111812031571206,-0.034906585039886590949,1.4746286850100089882,55.237622399999999345,-6.4272983000000003528,-2.5929999999999999716,0
1310130348.4639999866,4236865,2445,0.13421581947836394577,-0.028797932657906435971,1.4871950556243680452,55.237622399999999345,-6.4272983000000003528,-2.3830000000000000071,0
1310130348.6640000343,4238145,2446,0.10594148559605580384,-0.021816615649929118476,1.493827306781946751,55.237618900000001076,-6.4272942999999997937,-2.186999999999999833,0
1310130348.864000082,4239425,2447,0.073478361508961267945,-0.0090757121103705144793,1.4969688994355363487,55.237618900000001076,-6.4272942999999997937,-2.0150000000000001243,0
1310130349.0639998913,4240705,2448,0.036651914291880922925,0.032812189937493393965,1.4926055763055505743,55.237614499999999396,-6.427286600000000405,-1.8669999999999999929,0
1310130349.263999939,4241985,2449,0.011693705988362008974,0.062657320146596431898,1.5116296651522886929,55.237614499999999396,-6.427286600000000405,-1.7529999999999998916,0
1310130349.4639999866,4243265,2450,-0.0075049157835756167417,0.048520153205442353994,1.5090116712742971394,55.237609300000002577,-6.4272761999999996618,-1.8770000000000000018,0
1310130349.6640000343,4244545,2451,-0.026529004630313809954,0.043284165449459371944,1.5105824676010921603,55.237609300000002577,-6.4272761999999996618,-2.3010000000000001563,0
1310130349.864000082,4245825,2452,-0.041015237421866745926,0.04118977034706617496,1.4800392056911912952,55.237603800000002252,-6.4272645999999999944,-2.4140000000000001457,0
1310130350.0639998913,4247105,2453,-0.057421332390613442909,0.047123889803846900903,1.4966198335851375045,55.237598400000003096,-6.4272533999999996723,-2.5779999999999998472,0
1310130350.263999939,4248385,2454,-0.046076692252650298942,0.039444441095071842984,1.5053464798451092754,55.237598400000003096,-6.4272533999999996723,-2.8589999999999999858,0
1310130350.4639999866,4249665,2455,-0.0200712863979347865,0.027925268031909273453,1.5056955456955078976,55.237593199999999172,-6.427243700000000004,-3.1099999999999998757,0
1310130350.6640000343,4250945,2456,0.01483529864195180098,0.027401669256310975942,1.5051719469199096313,55.237593199999999172,-6.427243700000000004,-3.3069999999999999396,0
1310130350.864000082,4252225,2457,0.032986722862692823,0.01919862177193762745,1.4906857141283567092,55.237587900000001184,-6.4272361000000000075,-3.4849999999999998757,0
1310130351.0639998913,4253505,2458,0.055501470213419681898,0.0089011791851710802409,1.4927801092307499964,55.237587900000001184,-6.4272361000000000075,-3.3210000000000001741,0
1310130351.263999939,4254785,2459,0.070860367630969769981,0.010471975511965976244,1.5029030188923171441,55.237587900000001184,-6.4272361000000000075,-3.3229999999999999538,0
1310130351.4639999866,4256065,2460,0.099832833214075641926,-0.0024434609527920615572,1.4983651628371317255,55.237582899999999597,-6.4272296000000004312,-3.0950000000000001954,0
1310130351.6640000343,4257345,2461,0.12688543661998774592,0.0024434609527920615572,1.5016812884159211894,55.237582899999999597,-6.4272296000000004312,-2.8969999999999997975,0
1310130351.864000082,4258625,2462,0.13823007675795090377,0.022863813201125716967,1.5016812884159211894,55.23757760000000161,-6.4272226999999997332,-2.5819999999999998508,0
1310130352.0639998913,4259905,2463,0.14433872913993103793,0.027227136331111539969,1.4995868933135279022,55.23757760000000161,-6.4272226999999997332,-2.2820000000000000284,0
1310130352.263999939,4261185,2464,0.10367255756846317782,0.041887902047863904975,1.5018558213411203894,55.237572200000002454,-6.4272140000000002047,-2.0310000000000001386,0
1310130352.4639999866,4262465,2465,0.070336768855371489817,0.048694686130641796906,1.5039502164435136766,55.237572200000002454,-6.4272140000000002047,-1.8289999999999999591,0
1310130352.6640000343,4263745,2466,0.013439035240356337481,0.082379540694132349921,1.4924310433803511522,55.237566499999999792,-6.4272033000000003966,-1.6690000000000000391,0
1310130352.864000082,4265025,2467,-0.038048177693476382955,0.13404128655316449592,1.4971434323607357708,55.237566499999999792,-6.4272033000000003966,-1.5620000000000000551,0
1310130353.0639998913,4266305,2468,-0.047472955654245765911,0.10262536001726657586,1.5001104920891261685,55.237560700000003067,-6.4271906999999997012,-1.4799999999999999822,0
1310130353.263999939,4267585,2469,-0.065624379874986787931,0.067718774977379977975,1.4976670311363342591,55.237560700000003067,-6.4271906999999997012,-1.4150000000000000355,0
1310130353.4639999866,4268865,2470,-0.10768681484805013582,0.078714349264944263873,1.5051719469199096313,55.237555399999997974,-6.4271777999999999409,-1.7150000000000000799,0
1310130353.6640000343,4270145,2471,-0.14556045961632707586,0.054628805587422508971,1.4950490372583427057,55.237550800000001061,-6.4271662999999996657,-2.1890000000000000568,0
1310130353.864000082,4271425,2472,-0.1214749159388053279,0.022165681500327983483,1.4856242592975734684,55.237550800000001061,-6.4271662999999996657,-2.6169999999999999929,0
1310130354.0639998913,4272705,2473,-0.099483767363676783857,0.028623399732707003468,1.4896385165771601766,55.237546999999999287,-6.4271573999999995763,-2.9540000000000001812,0
1310130354.263999939,4273985,2474,-0.025830872929516076469,0.031764992386296798943,1.4995868933135279022,55.237546999999999287,-6.4271573999999995763,-3.2290000000000000924,0
1310130354.4639999866,4275265,2475,0.017627825445142727978,0.040840704496667309953,1.4924310433803511522,55.237546999999999287,-6.4271573999999995763,-3.4239999999999999325,0
1310130354.6640000343,4276545,2476,0.019896753472735353996,0.07330382858376184585,1.4892894507267613324,55.23754300000000228,-6.4271523999999997656,-3.5899999999999998579,0
1310130354.864000082,4277825,2477,0.010821041362364842986,0.10995574287564276184,1.4861478580731717347,55.23754300000000228,-6.4271523999999997656,-3.7050000000000000711,0
1310130355.0639998913,4279106,2478,0.057246799465414006935,0.070685834705770347886,1.5077899407979011848,55.237538899999997,-6.4271501000000004211,-3.8159999999999998366,0
1310130355.263999939,4280386,2479,0.10332349171806430588,0.0075049157835756167417,1.4964453006599380824,55.237538899999997,-6.4271501000000004211,-3.8889999999999997904,0
1310130355.4639999866,4281666,2480,0.1143190660056285779,-0.0092502450355699469831,1.5011576896403229231,55.23753510000000233,-6.4271484000000000947,-3.963999999999999968,0
1310130355.6640000343,4282946,2481,0.10437068926926090784,0.045553093477051997962,1.4775957447383993859,55.23753510000000233,-6.4271484000000000947,-3.9239999999999999325,0
1310130355.864000082,4284226,2482,0.090233522328106829935,0.063879050622992455954,1.481260936167587472,55.237531900000000462,-6.4271459999999995816,-3.7879999999999998117,0
1310130356.0639998913,4285506,2483,0.093026049131297763872,0.03735004599267865294,1.4962707677347386603,55.237531900000000462,-6.4271459999999995816,-3.6579999999999999183,0
1310130356.263999939,4286786,2484,0.10192722831646884585,0.027576202181510408445,1.4969688994355363487,55.237528599999997425,-6.427141800000000238,-3.25,0
1310130356.4639999866,4288066,2485,0.10576695267085636787,0.024609142453120045474,1.5004595579395250127,55.237528599999997425,-6.427141800000000238,-2.8679999999999998828,0
1310130356.6640000343,4289346,2486,0.069638637154573745924,0.027052603405912107465,1.5069172761719040743,55.237525499999996725,-6.4271355000000003344,-2.5569999999999999396,0
1310130356.864000082,4290626,2487,0.018151424220741028959,0.03543018381548488499,1.5053464798451092754,55.237522400000003131,-6.4271275000000001043,-2.6570000000000000284,0
1310130357.0639998913,4291906,2488,-0.013264502315156904977,0.020769418098732519984,1.5049974139947104312,55.237522400000003131,-6.4271275000000001043,-2.6560000000000001386,0
1310130357.263999939,4293186,2489,-0.031066860685499065459,0.014486232791552934238,1.5016812884159211894,55.237519399999996494,-6.4271184999999997345,-2.9590000000000000746,0
1310130357.4639999866,4294466,2490,-0.045378560551852568927,0.030543261909900767948,1.5011576896403229231,55.237519399999996494,-6.4271184999999997345,-3.2540000000000000036,0
1310130357.6640000343,4295746,2491,-0.047123889803846900903,0.0200712863979347865,1.4856242592975734684,55.2375163000000029,-6.4271098999999995982,-3.5139999999999997904,0
1310130357.864000082,4297026,2492,-0.044505895925855402939,0.080110612666539723903,1.4891149178015619103,55.2375163000000029,-6.4271098999999995982,-3.7109999999999998543,0
1310130358.0639998913,4298306,2493,-0.042586033748661641929,0.11309733552923255384,1.4889403848763624882,55.2375163000000029,-6.4271098999999995982,-3.8100000000000000533,0
1310130358.263999939,4299586,2494,-0.029670597283903601959,0.070336768855371489817,1.4960962348095392382,55.237512799999997526,-6.4271029000000003961,-3.9030000000000000249,0
1310130358.4639999866,4300866,2495,-0.0052359877559829881219,-0.13439035240356336787,1.5287338918218333905,55.237512799999997526,-6.4271029000000003961,-3.7730000000000001315,0
1310130358.6640000343,4302146,2496,-0.058119464091411172924,-0.05794493116621173695,1.5849334937360506359,55.237509299999999257,-6.4270978999999996972,-3.7490000000000001101,0
1310130358.864000082,4303426,2497,-0.053581608036225913949,0.032288591161895099924,1.6564919930678181359,55.237509299999999257,-6.4270978999999996972,-3.6760000000000001563,0
1310130359.0639998913,4304706,2498,-0.036477381366681486952,0.022863813201125716967,1.6908749793321062871,55.237506099999997389,-6.4270943000000002598,-3.7629999999999999005,0
1310130359.263999939,4305986,2499,-0.041015237421866745926,-0.024609142453120045474,1.6896532488557105545,55.237506099999997389,-6.4270943000000002598,-3.6659999999999999254,0
1310130359.4639999866,4307266,2500,-0.041538836197465039968,-0.019373154697137059954,1.6870352549777187789,55.237502399999996783,-6.4270915000000004014,-3.463999999999999968,0
1310130359.6640000343,4308546,2501,-0.020420352248333654976,0.03351032163829112398,1.6973326975644853487,55.237502399999996783,-6.4270915000000004014,-3.7259999999999999787,0
1310130359.864000082,4309826,2502,-0.0080285145591739159876,0.068591439603377157841,1.6795303391941434068,55.237497599999997533,-6.4270893999999998414,-4.0099999999999997868,0
1310130360.0639998913,4311106,2503,-0.011344640137963142232,0.086742863824118165983,1.6697564953829751033,55.237489899999999921,-6.4270873000000001696,-4.1020000000000003126,0
1310130360.263999939,4312386,2504,-0.0038397243543875250564,0.10471975511965976591,1.6783086087177472301,55.237490899999997396,-6.4270893999999998414,-4.2110000000000002984,0
1310130360.4639999866,4313666,2505,-0.0034906585039886591816,0.12217304763960307179,1.6681856990561800824,55.237488300000002539,-6.4270898000000000749,-4.0769999999999999574,0
1310130360.6640000343,4314946,2506,-0.0024434609527920615572,0.031939525311496227977,1.690700446406907087,55.237488300000002539,-6.4270896000000004022,-3.9820000000000002061,0
1310130360.864000082,4316226,2507,-0.00069813170079773185801,-0.015882496193148399471,1.7186257144388161766,55.237484299999998427,-6.427090100000000028,-3.938000000000000167,0
1310130361.0639998913,4317506,2508,-0.01099557428756427549,-0.030892327760299632955,1.7334610130807679429,55.237484299999998427,-6.427090100000000028,-3.883999999999999897,0
1310130361.263999939,4318786,2509,-0.031939525311496227977,-0.054803338512621951883,1.7362535398839591405,55.237480900000001327,-6.4270905000000002616,-3.713999999999999968,0
1310130361.4639999866,4320066,2510,-0.014660765716752366741,-0.063879050622992455954,1.7514379043763095289,55.237480900000001327,-6.4270905000000002616,-3.849000000000000199,0
1310130361.6640000343,4321346,2511,0.010646508437165410482,0.01919862177193762745,1.758593754309486501,55.237480900000001327,-6.4270905000000002616,-4.0110000000000001208,0
1310130361.864000082,4322626,2512,0.01413716694115406923,0.067893307902579413948,1.7743017175774353777,55.23747279999999904,-6.4270917000000000741,-4.0199999999999995737,0
1310130362.0639998913,4323906,2513,-0.0001745329251994329645,0.091455252804502867869,1.8362609060232339964,55.237469799999999509,-6.4270920000000000272,-4.1929999999999996163,0
1310130362.263999939,4325186,2514,-0.063355451847394161913,0.07714355293814936787,1.878497873921496808,55.237472400000001471,-6.4270921000000003076,-4.0039999999999995595,0
1310130362.4639999866,4326466,2515,-0.099309234438477361762,0.065100781099388493889,1.9261453625009421486,55.237472400000001471,-6.4270921000000003076,-3.9860000000000002096,0
1310130362.6640000343,4327746,2516,-0.029321531433504733483,0.013439035240356337481,1.9596556841392331894,55.237467399999999884,-6.4270933000000001201,-3.7900000000000000355,0
1310130362.864000082,4329026,2517,-0.041713369122664475941,-0.027227136331111539969,1.9558159597848456812,55.237467399999999884,-6.4270933000000001201,-3.6019999999999998685,0
1310130363.0639998913,4330306,2518,-0.049741883681838391928,-0.060562925044203234914,1.9605283487652302998,55.237463200000000541,-6.4270950999999998388,-3.7480000000000002203,0
1310130363.263999939,4331586,2519,-0.043633231299858236951,-0.052359877559829882954,1.9617500792416264765,55.237463200000000541,-6.4270950999999998388,-4.0339999999999998082,0
1310130363.4639999866,4332866,2520,-0.06318091892219472594,-0.0024434609527920615572,1.9689059291748032265,55.237459100000002366,-6.4270981999999996503,-4.2900000000000000355,0
1310130363.6640000343,4334146,2521,-0.047472955654245765911,0.002792526803190927432,1.9540706305328512382,55.237454700000000685,-6.4271029000000003961,-4.5110000000000001208,0
1310130363.864000082,4335426,2522,0.021467549799530253468,0.042236967898262769983,1.9575612890368399022,55.237454700000000685,-6.4271029000000003961,-4.5650000000000003908,0
1310130364.0639998913,4336706,2523,0.058119464091411172924,0.082379540694132349921,1.9566886244108427917,55.237449699999999098,-6.4271095000000002528,-4.6929999999999996163,0
