time[s],timer[ticks=0.15625ms],frameNumber[int],angle_pitch[rad],angle_roll[rad],angle_yaw[rad],latitude_best_estimate[deg],longitude_best_estimate[deg],height[m],flight_time[s]
1310127611.5230000019,7755633,4167,-0.021467549799530253468,-0.04694935687864746493,6.1763711569575328042,55.237825800000003085,-6.428019700000000114,6.9439999999999999503,0
1310127611.7230000496,7756913,4168,-0.0048869219055841231145,-0.040142572795869572999,6.1795127496111232901,55.237825800000003085,-6.428019700000000114,7.1710000000000002629,0
1310127611.9230000973,7758193,4169,-0.0076794487087750501128,-0.043807764225057665985,6.1901592580482889261,55.237819600000001685,-6.42802130000000016,6.9720000000000004192,0
1310127612.1229999065,7759473,4170,0.018325957145940461462,-0.042586033748661641929,6.1873667312450972844,55.237819600000001685,-6.42802130000000016,7.1360000000000001208,0
1310127612.3229999542,7760753,4171,0.029146998508305300979,-0.047298422729046329938,6.1837015398159094204,55.23781240000000281,-6.4280223000000002997,7.1299999999999998934,0
1310127612.5230000019,7762033,4172,0.027401669256310975942,-0.042062434973063340948,6.1802108813119209785,55.23781240000000281,-6.4280223000000002997,7.2850000000000001421,0
1310127612.7230000496,7763313,4173,0.023736477827122882955,-0.045553093477051997962,6.181258078863117511,55.237804599999996924,-6.4280229999999995982,7.0320000000000000284,0
1310127612.9230000973,7764593,4174,0.036477381366681486952,-0.042411500823462212895,6.1803854142371204006,55.237804599999996924,-6.4280229999999995982,7.1539999999999999147,0
1310127613.1229999065,7765873,4175,0.051487212933832723905,-0.038397243543875254901,6.177767420359128181,55.237796500000001743,-6.4280236000000003926,7.1589999999999998082,0
1310127613.3229999542,7767153,4176,0.069638637154573745924,-0.033684854563490559953,6.1706115704259518751,55.237796500000001743,-6.4280236000000003926,7.0320000000000000284,0
1310127613.5230000019,7768433,4177,0.082728606544531221867,-0.02827433388230813846,6.1615358583155810379,55.237788500000000624,-6.4280241000000000184,7.0659999999999998366,0
1310127613.7230000496,7769713,4178,0.083426738245328951882,-0.023911010752322315459,6.1685171753235588099,55.237788500000000624,-6.4280241000000000184,7.2439999999999997726,0
1310127613.9230000973,7770993,4179,0.075398223686155035894,-0.020769418098732519984,6.1915555214498843029,55.237780899999997075,-6.428023999999999738,7.331000000000000405,0
1310127614.1229999065,7772273,4180,0.05410520681182421493,-0.016580627893946129486,6.1681681094731599657,55.237780899999997075,-6.428023999999999738,7.4770000000000003126,0
1310127614.3229999542,7773553,4181,0.038746309394274119908,-0.013788101090755204223,6.1917300543750828368,55.237774100000002875,-6.4280243999999999716,7.4349999999999996092,0
1310127614.5230000019,7774833,4182,0.014311699866353501734,-0.015009831567151233483,6.1856214019931039516,55.237774100000002875,-6.4280243999999999716,7.5869999999999997442,0
1310127614.7230000496,7776113,4183,0.012217304763960306485,-0.015707963267948966968,6.1995840360090577192,55.237767800000000307,-6.4280251000000001582,7.3019999999999996021,0
1310127614.9230000973,7777393,4184,0.014486232791552934238,-0.014311699866353501734,6.179338216685923868,55.237767800000000307,-6.4280251000000001582,7.3019999999999996021,0
1310127615.1229999065,7778673,4185,0.011868238913561441478,-0.019896753472735353996,6.1857959349183033737,55.237761700000000076,-6.4280255000000003918,7.1609999999999995879,0
1310127615.3229999542,7779953,4186,0.011693705988362008974,-0.025132741228718342985,6.1903337909734883482,55.237761700000000076,-6.4280255000000003918,7.0910000000000001918,0
1310127615.5230000019,7781233,4187,0.019373154697137059954,-0.028972465583105868475,6.184748737367105953,55.237755700000001013,-6.4280262999999999707,7.1139999999999998792,0
1310127615.7230000496,7782513,4188,0.015533430342749532729,-0.032637657012293964931,6.1880648629458958609,55.237755700000001013,-6.4280262999999999707,6.9770000000000003126,0
1310127615.9230000973,7783793,4189,0.010122909661567111236,-0.030368728984701331974,6.1878903300206964389,55.237749399999998445,-6.4280268999999998769,6.7640000000000002345,0
1310127616.1229999065,7785073,4190,0.018849555921538758974,-0.025830872929516076469,6.1767202228079316484,55.237749399999998445,-6.4280268999999998769,6.6719999999999997087,0
1310127616.3229999542,7786353,4191,0.029321531433504733483,-0.018325957145940461462,6.1856214019931039516,55.237743100000002983,-6.4280274999999997831,6.4050000000000002487,0
1310127616.5230000019,7787633,4192,0.037873644768276946981,-0.013439035240356337481,6.1901592580482889261,55.237743100000002983,-6.4280274999999997831,6.4160000000000003695,0
1310127616.7230000496,7788913,4193,0.046076692252650298942,-0.013788101090755204223,6.2102305444462233552,55.237736599999998077,-6.4280279000000000167,6.1159999999999996589,0
1310127616.9230000973,7790193,4194,0.053581608036225913949,-0.017278759594743862971,6.1943480482530750564,55.237736599999998077,-6.4280279000000000167,6.0720000000000000639,0
1310127617.1229999065,7791473,4195,0.058468529941810037931,-0.024085543677521744493,6.2067398859422349133,55.237730499999997846,-6.4280283999999996425,5.6089999999999999858,0
1310127617.3229999542,7792753,4196,0.047647488579445194945,-0.04118977034706617496,6.1985368384578611867,55.237730499999997846,-6.4280283999999996425,5.2999999999999998224,0
1310127617.5230000019,7794033,4197,0.034732052114687154976,-0.050614548307835550978,6.2144193346510094855,55.237724200000002384,-6.4280281999999999698,4.9589999999999996305,0
1310127617.7230000496,7795313,4198,0.027576202181510408445,-0.047472955654245765911,6.2062162871666357589,55.237724200000002384,-6.4280281999999999698,4.751000000000000334,0
1310127617.9230000973,7796593,4199,0.025132741228718342985,-0.049392817831439526921,6.1604886607643853935,55.237718499999999722,-6.4280274000000003909,4.2270000000000003126,0
1310127618.1229999065,7797873,4200,0.025481807079117211462,-0.060388392119003798941,6.0718259347630727518,55.237718499999999722,-6.4280274000000003909,4.0800000000000000711,0
1310127618.3229999542,7799153,4201,0.018849555921538758974,-0.075572756611354471867,5.9676297784190115436,55.237712999999999397,-6.4280257000000000644,3.6019999999999998685,0
1310127618.5230000019,7800433,4202,0.026179938779914941477,-0.08429940287132611787,5.8639572208505486017,55.237712999999999397,-6.4280257000000000644,3.3799999999999998934,0
1310127618.7230000496,7801713,4203,0.034732052114687154976,-0.1071632160724518279,5.7648225193372706343,55.237707600000000241,-6.4280229999999995982,3.3340000000000000746,0
1310127618.9230000973,7802993,4204,0.047647488579445194945,-0.13369222070276565173,5.7019906662654742391,55.237707600000000241,-6.4280229999999995982,3.2749999999999999112,0
1310127619.1229999065,7804273,4205,0.06318091892219472594,-0.14311699866353499999,5.6749380628595620379,55.237702499999997485,-6.4280191999999996,3.2040000000000001812,0
1310127619.3229999542,7805553,4206,0.065624379874986787931,-0.14940018397071461176,5.6864572359227247844,55.237702499999997485,-6.4280191999999996,2.7660000000000000142,0
1310127619.5230000019,7806833,4207,0.055326937288220245925,-0.12269664641520136583,5.6698766080287787972,55.237697799999999404,-6.428015199999999929,2.3469999999999999751,0
1310127619.7230000496,7808113,4208,0.057072266540214577901,-0.097214839336084157839,5.6697020751035802633,55.237697799999999404,-6.428015199999999929,2.2580000000000000071,0
1310127619.9230000973,7809393,4209,0.072082098107365807915,-0.09669124056048584992,5.6672586141507865776,55.237694500000003472,-6.4280090000000003059,1.8720000000000001084,0
1310127620.1229999065,7810673,4210,0.09389871375729492986,-0.064751715248989621942,5.6737163323831660833,55.237694500000003472,-6.4280090000000003059,1.6169999999999999929,0
1310127620.3229999542,7811954,4211,0.11379546723003028386,0.0036651914291880916853,5.6655132848987932448,55.237692400000000248,-6.4280017000000002625,1.3160000000000000586,0
1310127620.5230000019,7813233,4212,0.10227629416686771779,0.034557519189487725941,5.6803485835407441229,55.237692400000000248,-6.4280017000000002625,1.0160000000000000142,0
1310127620.7230000496,7814513,4213,0.092153384505300597884,0.052185344634630453919,5.7089719832734520111,55.237690999999998098,-6.4279938999999997051,0.86899999999999999467,0
1310127620.9230000973,7815794,4214,0.075921822461753329936,0.064577182323790199847,5.7189203600098199587,55.237690800000002866,-6.4279901999999999873,0.64400000000000001688,0
1310127621.1229999065,7817074,4215,-0.018151424220741028959,0.027925268031909273453,5.7379444488565578553,55.237691599999998004,-6.4279882999999999882,0.20499999999999998779,0
1310127621.3229999542,7818354,4216,-0.065449846949787351957,-0.0029670597283903603694,5.7382935147069558113,55.237691599999998004,-6.4279882999999999882,-0.25900000000000000799,0
1310127621.5230000019,7819634,4217,-0.054628805587422508971,-0.015707963267948966968,5.7229346172894057787,55.237691800000000342,-6.4279843999999997095,-0.48899999999999999023,0
1310127621.7230000496,7820914,4218,-0.051138147083433858897,-0.066322511575784517945,5.7252035453169982659,55.237691800000000342,-6.4279843999999997095,-0.93100000000000004974,0
1310127621.9230000973,7822194,4219,-0.049741883681838391928,-0.10332349171806430588,5.7178731624586234261,55.237691499999996836,-6.4279830999999996166,-1.2780000000000000249,0
1310127622.1229999065,7823474,4220,-0.042411500823462212895,-0.11047934165124105588,5.6979764089858884191,55.237691499999996836,-6.4279830999999996166,-1.7620000000000000107,0
1310127622.3229999542,7824754,4221,-0.040142572795869572999,-0.0785398163397448279,5.6780796555131516357,55.237690700000001698,-6.4279814999999995706,-2.088999999999999968,0
1310127622.5230000019,7826034,4222,-0.029321531433504733483,-0.055850536063818546906,5.6602772971428096938,55.237690700000001698,-6.4279814999999995706,-2.5299999999999998046,0
1310127622.7230000496,7827314,4223,-0.017627825445142727978,-0.073652894434160703918,5.6655132848987932448,55.237689600000003054,-6.4279783000000003668,-2.911000000000000032,0
1310127622.9230000973,7828594,4224,0.038048177693476382955,-0.070511301780570911912,5.6861081700723268284,55.237689600000003054,-6.4279783000000003668,-3.3519999999999998685,0
1310127623.1229999065,7829874,4225,0.072954762733362973903,-0.017453292519943295474,5.6780796555131516357,55.237688400000003242,-6.4279733999999999483,-3.6989999999999998437,0
1310127623.3229999542,7831154,4226,0.086219265048519885819,0.01919862177193762745,5.678428721363551368,55.237687299999997492,-6.4279697999999996227,-4.0599999999999996092,0
1310127623.5230000019,7832434,4227,0.031066860685499065459,0.030368728984701331974,5.7047831930686658808,55.237687399999998661,-6.4279672999999997174,-4.4880000000000004334,0
1310127623.7230000496,7833714,4228,-0.019722220547535921492,0.034382986264288289968,5.7171750307578248496,55.237687399999998661,-6.4279672999999997174,-4.8529999999999997584,0
1310127623.9230000973,7834994,4229,-0.008377580409572780995,0.029146998508305300979,5.7051322589190638368,55.237686699999997586,-6.42796159999999972,-5.1980000000000003979,0
1310127624.1229999065,7836274,4230,-0.019373154697137059954,0.024783675378319477978,5.7098446478994482334,55.237686699999997586,-6.42796159999999972,-5.5759999999999996234,0
1310127624.3229999542,7837554,4231,-0.022689280275926284464,0.00052359877559829881219,5.7117645100766427646,55.237686199999998848,-6.427957300000000096,-5.8570000000000002061,0
1310127624.5230000019,7838834,4232,-0.036826447217080351959,-0.021293016874330820964,5.7044341272182661484,55.237686199999998848,-6.427957300000000096,-6.2110000000000002984,0
1310127624.7230000496,7840114,4233,-0.017802358370342160482,-0.037524578917878081974,5.6948348163322979332,55.237685399999996605,-6.4279541000000000039,-6.4660000000000001918,0
1310127624.9230000973,7841394,4234,0.044505895925855402939,-0.011868238913561441478,5.678428721363551368,55.237685399999996605,-6.4279541000000000039,-6.5609999999999999432,0
1310127625.1229999065,7842674,4235,0.067369709126981119907,0.0061086523819801532426,5.6848864395959308737,55.237683599999996886,-6.4279507999999996315,-7.0240000000000000213,0
1310127625.3229999542,7843954,4236,0.07417649320975899796,0.012042771838760872247,5.7115899771514433425,55.237682599999999411,-6.4279491999999995855,-7.5049999999999998934,0
1310127625.5230000019,7845234,4237,0.031241393610698497962,-0.045902159327450862969,5.7190948929350193808,55.23768129999999843,-6.4279476000000004277,-7.9960000000000004405,0
1310127625.7230000496,7846514,4238,0.067718774977379977975,-0.011519173063162574736,5.6901224273519126484,55.237680699999998524,-6.4279466000000002879,-8.2720000000000002416,0
1310127625.9230000973,7847794,4239,0.02251474735072685196,-0.064926248174189057916,5.6995472053126823297,55.237679499999998711,-6.4279451999999999146,-8.596999999999999531,0
1310127626.1229999065,7849074,4240,0.0059341194567807207388,-0.090931654028904573828,5.6937876187811014006,55.237679499999998711,-6.4279451999999999146,-8.8589999999999999858,0
1310127626.3229999542,7850354,4241,0.01029744258676654374,-0.077841684638947097885,5.682093912792739232,55.237678600000002405,-6.4279438999999998217,-9.2439999999999997726,0
1310127626.5230000019,7851634,4242,0.017627825445142727978,-0.023212879051524585444,5.6761597933359588808,55.237678400000000067,-6.427943199999999635,-9.4149999999999991473,0
1310127626.7230000496,7852914,4243,0.01413716694115406923,0.011170107212763709728,5.6913441578283086031,55.237678799999997636,-6.4279425000000003365,-9.474000000000000199,0
1310127626.9230000973,7854194,4244,-0.019896753472735353996,0.037699111843077517947,5.7089719832734520111,55.237678999999999974,-6.4279415000000001967,-9.69599999999999973,0
1310127627.1229999065,7855474,4245,-0.014486232791552934238,0.044505895925855402939,5.7142079710294346739,55.237679700000001048,-6.4279400999999998234,-9.8019999999999996021,0
1310127627.3229999542,7856754,4246,0.010646508437165410482,0.04118977034706617496,5.7119390430018421867,55.237680199999999786,-6.4279387000000003383,-10.127000000000000668,0
1310127627.5230000019,7858034,4247,0.023911010752322315459,0.041713369122664475941,5.6978018760606881088,55.237680699999998524,-6.4279372999999999649,-10.426000000000000156,0
1310127627.7230000496,7859314,4248,0.042935099599060506936,0.032812189937493393965,5.6852355054463288297,55.237680799999999692,-6.4279356999999999189,-10.711000000000000298,0
1310127627.9230000973,7860594,4249,0.01919862177193762745,-0.00069813170079773185801,5.7004198699386794402,55.237680799999999692,-6.4279352000000002931,-10.973000000000000753,0
1310127628.1229999065,7861874,4250,-0.02443460952792061297,-0.051487212933832723905,5.7028633308914713496,55.237680799999999692,-6.4279352000000002931,-11.147000000000000242,0
